#Timestamp	Benchmark	Run(#)	CPU Frequency (MHz)	CPU Temperature(C)	Voltage[V]	Power[W]	MEM_ACCESS	BR_MIS_PRED	BR_PRED	L1D_CACHE	L1D_CACHE_REFILE	L1I_TLB_REFILE
1	dedup	1	614	32	5.048000	0.686000	443246919	8116317	226579844	442124325	10554478	1687254	
1	dedup	1	614	32	5.048000	0.726000	447967244	8181136	229089614	446862933	10544072	1661314	
1	dedup	1	710	32	5.048000	0.807000	443556188	8133668	226617538	442415207	10388074	1663937	
1	dedup	1	710	32	5.048000	0.767000	446645469	8125263	228252397	445536091	10617248	1647097	
1	dedup	1	710	32	5.048000	0.767000	442713647	8120777	225964900	441601234	10291466	1659477	
1	dedup	1	921	32	5.040000	0.887000	445515670	8091340	227816676	444398638	10441709	1625354	
1	dedup	1	921	32	5.040000	0.846000	447438636	8131172	228586839	446338701	10388494	1656007	
1	dedup	1	921	32	5.040000	0.887000	448498498	8195756	229170877	447397923	10675548	1644634	
1	dedup	1	1036	32	5.040000	0.967000	450451212	8129264	230686493	449332503	10478775	1658701	
1	dedup	1	1036	32	5.040000	0.927000	443033083	8059520	226370914	441936058	10434685	1630954	
1	dedup	1	1036	32	5.040000	0.967000	445690778	8070082	227919946	444483926	10546621	1637332	
1	dedup	1	1132	32	5.040000	1.008000	449154625	8025197	230065760	448044066	10653825	1636642	
1	dedup	1	1132	32	5.040000	0.967000	443991797	8118931	227056495	442861727	10298250	1656776	
1	dedup	1	1132	32	5.040000	1.008000	444215658	8029076	227132386	443119437	10288303	1621106	
1	dedup	1	1224	33	5.032000	1.207000	443858715	8065362	226629461	442717843	10356266	1634726	
1	dedup	1	1224	33	5.032000	1.127000	445763145	8045474	227965667	444683276	10370110	1624032	
1	dedup	1	1224	33	5.032000	1.086000	450104015	8105921	230089060	448990675	10607862	1654668	
1	dedup	1	1428	33	5.032000	1.328000	444909732	8024278	227537650	443791812	10371106	1624923	
1	dedup	1	1428	34	5.024000	1.446000	444817031	7991863	227359129	443698028	10524111	1630213	
1	dedup	1	1428	34	5.024000	1.487000	444005281	8023303	226808591	442853857	10250697	1632660	
1	dedup	1	1479	33	5.024000	1.605000	440722926	7938803	224959722	439551210	10474362	1613488	
1	dedup	1	1479	33	5.024000	1.446000	446122566	7989692	228119586	444992095	10594265	1614796	
1	dedup	1	1479	33	5.016000	1.645000	446623730	8065460	228396203	445451499	10527463	1636473	
1	freqmine	1	102	32	5.072000	0.243000	463681270	9294916	238254144	462520593	11692107	1991785	
1	freqmine	1	102	32	5.072000	0.243000	464680971	9261051	238826135	463542041	11746745	2025859	
1	freqmine	1	102	32	5.064000	0.243000	461433867	9258301	236827389	460332389	11414078	2022202	
1	freqmine	1	204	32	5.064000	0.364000	453943818	8856231	234026471	452847347	11081180	1806630	
1	freqmine	1	204	32	5.064000	0.324000	460647401	8867710	237899092	459520156	10999203	1817461	
1	freqmine	1	204	32	5.064000	0.324000	455630866	8924871	234680721	454508264	11072513	1818766	
1	freqmine	1	307	32	5.048000	0.444000	463152699	9271411	239029388	462035436	11356350	1926835	
1	freqmine	1	307	32	5.048000	0.444000	460004592	8811298	237396249	458883718	10964526	1753535	
1	freqmine	1	307	32	5.056000	0.444000	455374243	8757019	234995413	454250811	10789285	1724884	
1	freqmine	1	403	32	5.048000	0.524000	451124252	8561358	233021391	450002703	10526135	1690022	
1	freqmine	1	403	32	5.056000	0.525000	448887826	8600016	231455541	447798572	10594808	1715980	
1	freqmine	1	403	32	5.056000	0.485000	449421028	8580069	232028585	448342933	10499194	1712212	
1	freqmine	1	518	33	5.064000	0.525000	456788530	8618267	236255313	455710502	10616660	1705598	
1	freqmine	1	518	32	5.056000	0.606000	453182264	8556068	234177987	452067081	10520206	1694439	
1	freqmine	1	518	32	5.056000	0.566000	448304080	8498765	231320417	447192571	10436105	1666096	
1	freqmine	1	614	32	5.048000	0.686000	448972729	8471858	231771141	447877085	10466157	1664463	
1	freqmine	1	614	33	5.048000	0.646000	450660058	8558200	232771127	449552185	10410008	1659265	
1	freqmine	1	614	33	5.048000	0.646000	449049272	8488141	231812138	447965124	10430893	1650886	
1	freqmine	1	710	33	5.048000	0.686000	445673698	8440733	229973944	444516815	10248562	1638978	
1	freqmine	1	710	32	5.048000	0.726000	454878105	8486977	235568372	453789596	10438461	1642725	
1	freqmine	1	710	33	5.040000	0.725000	451433573	8506248	233569160	450322575	10651038	1648512	
1	freqmine	1	921	33	5.032000	0.845000	452054333	8471641	233432814	450912517	10307053	1637979	
1	freqmine	1	921	33	5.032000	0.885000	447770428	8432888	231340130	446663836	10304135	1658979	
1	freqmine	1	921	33	5.032000	0.805000	449158065	8414500	231871530	448067755	10222566	1619370	
1	freqmine	1	1036	33	5.032000	0.925000	449015319	8333342	232339984	447895471	10431921	1614809	
1	freqmine	1	1036	33	5.024000	0.966000	450872456	8365234	232823256	449745184	10335062	1655327	
1	freqmine	1	1036	33	5.032000	0.885000	452044459	8383172	233608796	450951757	10329366	1626672	
1	freqmine	1	1132	33	5.040000	0.927000	445507473	8359369	229800576	444415992	10202181	1625009	
1	freqmine	1	1132	33	5.032000	0.966000	447417501	8427706	231129953	446332741	10320649	1623894	
1	freqmine	1	1132	33	5.040000	0.927000	447748523	8442640	231300480	446648518	10489475	1664498	
1	freqmine	1	1224	33	5.032000	1.086000	446743987	8388694	230737841	445648608	10146183	1639706	
1	freqmine	1	1224	33	5.032000	1.086000	455307309	8391608	235851184	454225489	10419908	1627269	
1	freqmine	1	1224	33	5.024000	1.085000	448183489	8480429	231728523	447079644	10387864	1653398	
1	freqmine	1	1428	34	5.032000	1.368000	445649568	8333083	230376908	444588623	10310334	1634122	
1	freqmine	1	1428	34	5.024000	1.406000	445255224	8349863	229982343	444189787	10131087	1617235	
1	freqmine	1	1428	34	5.024000	1.366000	449530585	8434015	232521881	448421486	10530915	1625638	
1	freqmine	1	1479	34	5.024000	1.406000	444250186	8282610	229425310	443159437	10146690	1608064	
1	freqmine	1	1479	34	5.024000	1.406000	446677666	8231358	230795315	445591376	10232845	1598612	
1	freqmine	1	1479	35	5.024000	1.446000	453221063	8444477	234321424	452131948	10432257	1627089	
1	fruidanimate	1	102	32	5.080000	0.203000	407269423	7873871	206342927	406353689	10117489	1785260	
1	fruidanimate	1	102	32	5.080000	0.203000	410106869	7967356	207954696	409191018	10043402	1795050	
1	fruidanimate	1	102	32	5.080000	0.203000	413214137	8063820	209680424	412274793	10275222	1817209	
1	fruidanimate	1	204	32	5.080000	0.243000	407154045	7653947	207237451	406229796	9727923	1629707	
1	fruidanimate	1	204	32	5.080000	0.243000	403519385	7571921	205492308	402619144	9657964	1596408	
1	fruidanimate	1	204	32	5.080000	0.243000	399045588	7530533	202910704	398125654	9428484	1594700	
1	fruidanimate	1	307	32	5.080000	0.284000	400455536	7399511	203842909	399559985	9398397	1543853	
1	fruidanimate	1	307	32	5.080000	0.284000	400213224	7451251	203550787	399335486	9302928	1541967	
1	fruidanimate	1	307	32	5.080000	0.284000	401963793	7425117	204942189	401067026	9393773	1531849	
1	fruidanimate	1	403	32	5.080000	0.325000	395591679	7301849	201295057	394678695	9320634	1499121	
1	fruidanimate	1	403	32	5.080000	0.325000	399460037	7375502	203740007	398563907	9244221	1520070	
1	fruidanimate	1	403	32	5.080000	0.325000	398376396	7302214	202932057	397500263	9144223	1514273	
1	fruidanimate	1	518	32	5.080000	0.365000	398147345	7294489	202860370	397254894	9111693	1491105	
1	fruidanimate	1	518	32	5.080000	0.365000	398091766	7338082	202784217	397178919	9172587	1520430	
1	fruidanimate	1	518	32	5.080000	0.365000	397470951	7289395	202691952	396577074	9318899	1488067	
1	fruidanimate	1	614	33	5.072000	0.405000	397390991	7222672	202777339	396479848	9463579	1463018	
1	fruidanimate	1	614	32	5.072000	0.405000	396765192	7220757	202188877	395834073	9093682	1463040	
1	fruidanimate	1	614	32	5.072000	0.405000	395452937	7278419	201670113	394558652	9054822	1488618	
1	fruidanimate	1	710	32	5.072000	0.446000	395065338	7252225	201189313	394135583	8939303	1488490	
1	fruidanimate	1	710	32	5.072000	0.446000	396253307	7204173	202150294	395379299	9012138	1455912	
1	fruidanimate	1	710	32	5.072000	0.446000	403503525	7258410	206297935	402592480	9057400	1462344	
1	fruidanimate	1	921	33	5.072000	0.527000	401000506	7249193	204776261	400089032	9175110	1470215	
1	fruidanimate	1	921	33	5.072000	0.527000	397363138	7236502	202861822	396471928	8998829	1465474	
1	fruidanimate	1	921	33	5.072000	0.568000	394842489	7148664	201424876	393914605	9049046	1444751	
1	fruidanimate	1	1036	32	5.072000	0.608000	400729936	7193708	204823129	399821169	9014635	1472235	
1	fruidanimate	1	1036	33	5.072000	0.608000	395027297	7148296	201522047	394118960	9123666	1459069	
1	fruidanimate	1	1036	33	5.072000	0.608000	396281378	7175866	202285081	395411390	9081511	1454303	
1	fruidanimate	1	1132	33	5.072000	0.608000	395385567	7111941	201776793	394516379	8956503	1438878	
1	fruidanimate	1	1132	33	5.072000	0.608000	398697044	7199504	203387610	397807277	8979754	1445134	
1	fruidanimate	1	1132	33	5.064000	0.648000	399919963	7174901	204178671	399045215	9044819	1445882	
1	fruidanimate	1	1224	33	5.064000	0.729000	396329925	7158255	201889652	395437098	8966774	1446216	
1	fruidanimate	1	1224	33	5.056000	0.728000	395375836	7204592	201481055	394466759	8924644	1455813	
1	fruidanimate	1	1224	33	5.056000	0.728000	396040640	7117396	202212307	395151328	9145331	1448761	
1	fruidanimate	1	1428	33	5.056000	0.930000	395473440	7081500	201745089	394582910	8935752	1431749	
1	fruidanimate	1	1428	33	5.056000	0.930000	393735645	7049983	200902153	392843390	8921770	1442045	
1	fruidanimate	1	1428	33	5.056000	0.930000	397235637	7128599	202688722	396344992	8916992	1433889	
1	fruidanimate	1	1479	34	5.056000	1.011000	400262009	7137236	204627242	399354107	8975334	1437164	
1	fruidanimate	1	1479	33	5.056000	1.011000	395965800	7134246	202122413	395074603	8904727	1437735	
1	fruidanimate	1	1479	34	5.056000	1.011000	400769352	7139241	204554032	399878519	9112389	1442259	
1	streamcluster	1	102	32	5.072000	0.243000	452022466	8798464	229788316	450990149	11282822	1960781	
1	streamcluster	1	102	32	5.072000	0.243000	450160878	8837491	228802598	449124014	11403271	1963565	
1	streamcluster	1	102	32	5.072000	0.243000	451913097	8783499	229550588	450901650	11282838	1964357	
1	streamcluster	1	204	33	5.064000	0.364000	445091784	8496329	226857997	444089636	10853037	1796445	
1	streamcluster	1	204	32	5.056000	0.364000	448971415	8460156	229252625	447928393	10831339	1791968	
1	streamcluster	1	204	32	5.056000	0.364000	446985453	8528033	227968363	445955728	10971400	1785385	
1	streamcluster	1	307	32	5.056000	0.485000	439516106	8270204	224237651	438458360	10530669	1706325	
1	streamcluster	1	307	32	5.056000	0.444000	440575740	8244028	224960294	439578219	10503614	1698351	
1	streamcluster	1	307	32	5.056000	0.485000	443595015	8339980	226341071	442562881	10501714	1712978	
1	streamcluster	1	403	32	5.056000	0.525000	437509411	8173558	223310169	436456095	10246349	1679013	
1	streamcluster	1	403	32	5.056000	0.565000	442402465	8284525	225951187	441381960	10395006	1708319	
1	streamcluster	1	403	32	5.048000	0.646000	438459029	8245264	223398555	437446062	10233436	1707230	
1	streamcluster	1	518	33	5.048000	0.605000	447970463	8308691	229188694	446938323	10401878	1673026	
1	streamcluster	1	518	32	5.048000	0.605000	440138200	8139447	224601639	439147250	10178340	1669386	
1	streamcluster	1	518	33	5.048000	0.605000	441855926	8113917	225989404	440823608	10414188	1659246	
1	streamcluster	1	614	33	5.048000	0.686000	441202469	8076701	225764374	440197310	10201952	1660684	
1	streamcluster	1	614	32	5.048000	0.686000	445658132	8180181	228220506	444632911	10337504	1643128	
1	streamcluster	1	614	32	5.048000	0.646000	438504544	8080894	223735841	437493103	10177521	1637857	
1	streamcluster	1	710	33	5.048000	0.726000	438906480	8083336	224404500	437855161	10139018	1633498	
1	streamcluster	1	710	33	5.048000	0.726000	440348831	8102440	225213909	439338911	10250167	1638538	
1	streamcluster	1	710	33	5.048000	0.726000	438246868	8024237	223894583	437214644	10414960	1624491	
1	streamcluster	1	921	32	5.040000	0.887000	435385388	8058774	222199009	434355319	10047351	1618503	
1	streamcluster	1	921	33	5.040000	0.887000	438795845	8018626	224035391	437787840	10114433	1607773	
1	streamcluster	1	921	33	5.040000	0.846000	438012801	8071339	223760903	437005627	10041356	1644335	
1	streamcluster	1	1036	33	5.040000	0.927000	442823285	8024444	226639237	441856275	10047794	1608818	
1	streamcluster	1	1036	33	5.040000	0.927000	435284470	7990110	222190219	434256582	10005127	1621918	
1	streamcluster	1	1036	33	5.040000	1.008000	438672233	8051911	224246360	437684774	10090964	1635924	
1	streamcluster	1	1132	32	5.040000	0.967000	437575311	8012481	223732761	436587257	10033640	1624497	
1	streamcluster	1	1132	32	5.040000	0.967000	436821449	7956148	223216147	435833683	10075422	1615310	
1	streamcluster	1	1132	33	5.032000	1.046000	440819660	7990518	225678833	439797338	10158411	1600359	
1	streamcluster	1	1224	33	5.032000	1.127000	437399030	8025005	223481225	436369199	9950723	1624943	
