#Timestamp	Benchmark	Run(#)	CPU Frequency (MHz)	CPU Temperature(C)	Voltage[V]	Power[W]	L1_INSTRUCTION_CACHE_ACCESS	INSTRUCTION_SPECULATIVELY_EXECUTED	L2_DATA_CACHE_ACCESS_READ	BUS_ACCESS	UNALIGNED_ACCESS	CPU_CYCLES
1	fluidanimate	1	204	30	5.064000	0.364000	589880465	1417920943	34518515	36458891	1372724	1451895371	
1	fluidanimate	1	204	30	5.064000	0.364000	590937328	1424902867	34363585	35249217	1372201	1454873705	
1	fluidanimate	1	204	30	5.064000	0.364000	598218339	1441691312	35185084	36879417	1143664	1479715660	
1	fluidanimate	1	307	30	5.064000	0.445000	582713928	1403482858	33244935	34156680	1260488	1443798530	
1	fluidanimate	1	307	30	5.064000	0.445000	583714148	1407651176	33389376	35160315	1495548	1448135917	
1	fluidanimate	1	307	30	5.064000	0.445000	590028967	1421818718	33497151	34710837	1250711	1462828391	
1	fluidanimate	1	403	30	5.056000	0.525000	583190403	1407508003	32515623	33359312	1492949	1454127473	
1	fluidanimate	1	403	30	5.064000	0.525000	587363274	1414911400	32722387	33947168	1368409	1467409908	
1	fluidanimate	1	403	30	5.056000	0.525000	589464509	1423146348	32852417	34447155	1143126	1475165925	
1	fluidanimate	1	518	31	5.056000	0.566000	578533670	1393220017	31980222	33181879	1138909	1457726176	
1	fluidanimate	1	518	31	5.056000	0.606000	579972546	1398249178	32233693	33622788	1144671	1462799665	
1	fluidanimate	1	518	30	5.056000	0.566000	579798718	1397218260	32061401	33196274	1361417	1462916562	
1	fluidanimate	1	614	30	5.056000	0.606000	582876345	1404147774	31725853	32559654	1361458	1480000741	
1	fluidanimate	1	614	30	5.056000	0.647000	584925571	1413075339	32000923	32877741	1493651	1491860436	
1	fluidanimate	1	614	30	5.056000	0.726000	579626045	1396649198	31746581	33340146	1366451	1477210564	
1	fluidanimate	1	710	31	5.056000	0.768000	580186168	1399024716	31330833	32003103	1489365	1488472693	
1	fluidanimate	1	710	31	5.048000	0.848000	580064601	1400383110	31450032	31836818	1145775	1486563613	
1	fluidanimate	1	710	31	5.048000	0.807000	582070504	1401884128	31633922	32281284	1495014	1495388925	
1	fluidanimate	1	921	31	5.056000	0.807000	575774075	1386172667	30905984	30940242	1244845	1504287460	
1	fluidanimate	1	921	31	5.056000	0.808000	579452125	1397195068	30996510	30995820	1361381	1516328441	
1	fluidanimate	1	921	30	5.048000	0.807000	577911226	1393425148	30999550	30873661	1138750	1513006649	
1	fluidanimate	1	1036	31	5.048000	0.848000	579039745	1395996064	31174467	31674777	1248767	1538875808	
1	fluidanimate	1	1036	31	5.048000	0.888000	582157496	1407326120	31186939	31512610	1361732	1548064415	
1	fluidanimate	1	1036	31	5.048000	0.848000	582099475	1403157016	31295593	31378983	1140626	1545137477	
1	fluidanimate	1	1132	31	5.048000	0.888000	576105953	1389668653	31069579	31587736	1251427	1545782646	
1	fluidanimate	1	1132	32	5.048000	0.969000	576225422	1389268433	30960014	31145934	1490641	1538515028	
1	fluidanimate	1	1132	31	5.048000	0.969000	579947490	1398819716	30995931	31296961	1251554	1549622707	
1	fluidanimate	1	1224	31	5.048000	1.009000	580355363	1398535082	30825510	31244753	1494485	1565297145	
1	fluidanimate	1	1224	32	5.040000	1.048000	581231590	1401989278	31058086	31381821	1494923	1569914522	
1	fluidanimate	1	1224	32	5.048000	1.049000	579600569	1399540936	30973976	31497222	1492032	1567209444	
1	fluidanimate	1	1428	33	5.040000	1.330000	580802404	1402870057	30852540	31166642	1250243	1604564108	
1	fluidanimate	1	1428	31	5.032000	1.368000	576244432	1387450970	30417504	30672637	1253051	1584877620	
1	fluidanimate	1	1428	32	5.032000	1.368000	575989329	1386308813	30883856	31203342	1497716	1589153799	
1	fluidanimate	1	1479	32	5.032000	1.408000	581362173	1402740654	30624429	30721884	1498147	1608263056	
1	fluidanimate	1	1479	32	5.032000	1.489000	580662636	1400270496	30775438	30911532	1255664	1607173902	
1	fluidanimate	1	1479	32	5.032000	1.489000	580271211	1400125268	30790141	31263028	1245914	1609309024	
1	freqmine	1	102	30	5.072000	0.243000	588562674	1405525296	37766150	38763293	1142081	1467277567	
1	freqmine	1	102	30	5.072000	0.243000	591102648	1417853333	37618616	38816082	1143988	1475535931	
1	freqmine	1	102	30	5.072000	0.243000	591810307	1417213395	37983195	38886522	1388208	1477475000	
1	freqmine	1	204	31	5.064000	0.324000	584168549	1404913890	34826296	36326589	1246074	1451522678	
1	freqmine	1	204	30	5.064000	0.364000	576624461	1380320067	34238555	34813138	1378162	1426824286	
1	freqmine	1	204	30	5.064000	0.324000	582475024	1400006364	34632203	35929257	1018909	1447405554	
1	freqmine	1	307	30	5.064000	0.405000	576527392	1386023539	33225847	34253884	1242551	1438555236	
1	freqmine	1	307	30	5.064000	0.405000	575857357	1381357234	33461609	34377912	1128701	1438317035	
1	freqmine	1	307	30	5.064000	0.405000	573675556	1378284597	33231038	34568298	1127971	1434038589	
1	freqmine	1	403	30	5.064000	0.486000	579306911	1394716042	32441476	32108517	1126647	1452358878	
1	freqmine	1	403	30	5.056000	0.525000	573916281	1377131711	32740391	33617357	1240557	1442415037	
1	freqmine	1	403	30	5.056000	0.486000	573170217	1377247216	32487931	33072898	1017972	1440700799	
1	freqmine	1	518	30	5.056000	0.566000	571454007	1374248282	31958636	32604037	1123798	1449764628	
1	freqmine	1	518	30	5.056000	0.566000	570782280	1371084367	31624005	31346293	1238262	1443619798	
1	freqmine	1	518	30	5.064000	0.567000	569404319	1366402778	32153637	33494533	1019967	1448094894	
1	freqmine	1	614	30	5.056000	0.647000	578693264	1395856710	32287473	32179023	1376276	1485044766	
1	freqmine	1	614	31	5.056000	0.647000	569952434	1368532016	31809658	32422014	1238071	1460098320	
1	freqmine	1	614	30	5.056000	0.647000	564679918	1355342138	31475294	32285255	1366799	1446429458	
1	freqmine	1	710	30	5.048000	0.807000	570668444	1369759247	31606324	31100189	1021352	1472605054	
1	freqmine	1	710	31	5.048000	0.807000	573261306	1377931238	31460914	31494932	1371089	1479519247	
1	freqmine	1	710	31	5.048000	0.807000	573157965	1378440628	31520420	31507492	1239938	1479641936	
1	freqmine	1	921	31	5.048000	0.848000	566376928	1361112690	31032944	30258090	1241192	1491414741	
1	freqmine	1	921	31	5.056000	0.807000	567588043	1360958630	31012580	30884195	1242356	1492862506	
1	freqmine	1	921	31	5.048000	0.848000	568652028	1366014356	31309209	31123441	1125252	1501375420	
1	freqmine	1	1036	31	5.048000	0.848000	567508703	1363532489	30889260	30659792	1013010	1512245828	
1	freqmine	1	1036	31	5.048000	0.888000	570029457	1374483612	30733962	30749532	1372666	1520646296	
1	freqmine	1	1036	31	5.048000	0.928000	567182158	1362878171	31090548	31046038	1367672	1515026987	
1	freqmine	1	1132	31	5.048000	0.888000	565174279	1359438059	30964345	30758131	1016471	1522240856	
1	freqmine	1	1132	30	5.048000	0.928000	564956805	1354014767	30714893	30552099	1241361	1516278341	
1	freqmine	1	1132	31	5.048000	0.969000	566667832	1360220282	30646865	30618612	1239208	1520523643	
1	freqmine	1	1224	31	5.040000	1.048000	570481083	1372829171	30908105	31271879	1126749	1552497256	
1	freqmine	1	1224	31	5.040000	1.088000	568476189	1365842916	30957320	30517076	1240229	1542922207	
1	freqmine	1	1224	31	5.040000	1.048000	566966488	1362329755	30671196	30436614	1366716	1541252727	
1	freqmine	1	1428	32	5.032000	1.328000	566194692	1363239408	30489974	30096866	1237542	1568163271	
1	freqmine	1	1428	33	5.032000	1.368000	566109314	1361567600	30634742	30085605	1018313	1568764111	
1	freqmine	1	1428	32	5.040000	1.249000	566127948	1363375948	30316943	29987932	1019119	1564067447	
1	freqmine	1	1479	32	5.040000	1.330000	565073328	1360215938	30646596	30684837	1367118	1574619162	
1	freqmine	1	1479	32	5.032000	1.408000	566051553	1362754291	30640401	30133482	1017601	1575957913	
1	freqmine	1	1479	32	5.032000	1.408000	571233978	1377736662	30695913	30398605	1124151	1593844197	
1	streamcluster	1	102	30	5.072000	0.243000	573311555	1372686157	36466358	35339092	1110316	1431484605	
1	streamcluster	1	102	30	5.072000	0.243000	576024372	1379015162	37339102	37778490	1353435	1443107265	
1	streamcluster	1	102	30	5.072000	0.243000	573923002	1373685384	37069496	37696364	1226515	1435986474	
1	streamcluster	1	204	30	5.064000	0.364000	568495553	1360524415	34154431	35068560	1351010	1416620690	
1	streamcluster	1	204	30	5.064000	0.364000	560764331	1343662308	33540801	33280680	1100072	1395090430	
1	streamcluster	1	204	30	5.064000	0.364000	562175136	1345939859	33895546	34569343	1344247	1400889516	
1	streamcluster	1	307	30	5.064000	0.486000	558143780	1338389513	32435368	32821048	988591	1397036838	
1	streamcluster	1	307	30	5.056000	0.444000	557789756	1334618604	32419482	32739171	988455	1394534171	
1	streamcluster	1	307	30	5.064000	0.445000	559222776	1340468925	32724289	33879046	1342186	1402741452	
1	streamcluster	1	403	30	5.056000	0.525000	555008147	1331159266	31708026	31579515	1096463	1398032244	
1	streamcluster	1	403	30	5.056000	0.525000	557802737	1339895445	31932365	32168151	1207143	1407089809	
1	streamcluster	1	403	30	5.056000	0.525000	559187551	1345412972	32020637	32430762	1341785	1412392370	
1	streamcluster	1	518	30	5.056000	0.606000	553060114	1327269821	31528913	31799212	1214875	1409429438	
1	streamcluster	1	518	31	5.056000	0.566000	555403198	1333474197	31485074	31556528	1098176	1416395631	
1	streamcluster	1	518	31	5.056000	0.606000	561203617	1342714222	31616281	32339059	1098212	1432677596	
1	streamcluster	1	614	31	5.056000	0.647000	554474167	1331750151	31200713	31577440	1340775	1426640899	
1	streamcluster	1	614	31	5.048000	0.686000	553150174	1328210972	31316191	31531762	1340113	1426729237	
1	streamcluster	1	614	31	5.056000	0.647000	554612382	1333023156	31218293	31356517	986759	1429731127	
1	streamcluster	1	710	30	5.056000	0.728000	555381887	1335869074	30744720	29405469	1095449	1436669862	
1	streamcluster	1	710	31	5.056000	0.768000	555722681	1331276178	30878777	30294577	1211520	1440633466	
1	streamcluster	1	710	31	5.048000	0.807000	556148303	1337185780	30918532	30332034	1207515	1442932000	
1	streamcluster	1	921	31	5.048000	0.848000	548429740	1315703730	30297965	29580230	986764	1453029338	
1	streamcluster	1	921	31	5.056000	0.807000	549968520	1319762937	30428041	29703261	1098089	1456911881	
1	streamcluster	1	921	31	5.056000	0.808000	550121316	1319248606	30627934	29742600	1208360	1457616764	
1	streamcluster	1	1036	31	5.056000	0.849000	547392184	1314814786	29830275	29227871	1092215	1465149569	
1	streamcluster	1	1036	31	5.048000	0.888000	552448959	1328158896	30505940	29901835	1211576	1483657299	
1	streamcluster	1	1036	31	5.056000	0.848000	550780377	1322447379	30374133	29753299	1097282	1479347183	
1	streamcluster	1	1132	31	5.048000	0.928000	551601298	1326402397	30152253	29238469	1096639	1488782992	
1	streamcluster	1	1132	31	5.048000	0.969000	550850735	1319935340	30155576	29296294	1209999	1485068052	
1	streamcluster	1	1132	31	5.048000	0.969000	554995112	1334693003	30500420	29664001	1206435	1502192851	
1	streamcluster	1	1224	31	5.048000	1.049000	549892024	1319380677	30522739	29702365	1205847	1502484021	
1	streamcluster	1	1224	31	5.048000	1.009000	548743419	1316056644	30039171	29582732	1207475	1497506231	
1	streamcluster	1	1224	31	5.040000	1.049000	553980175	1327853751	30196167	29038455	1093213	1504984830	
1	streamcluster	1	1428	31	5.040000	1.330000	553288044	1331176571	30069609	29208679	1336702	1540407000	
1	streamcluster	1	1428	32	5.040000	1.249000	550618890	1321427551	30054557	28690674	1208189	1528355591	
