#Timestamp	Benchmark	Run(#)	CPU Frequency (MHz)	CPU Temperature(C)	Voltage[V]	Power[W]	L1D_CACHE	CPU_CYCLES	L1I_CACHE	BUS_CYCLES	BUS_ACCESS_PERIPH	BR_RETURN_SPEC
1	dedup	1	518	28	5.056000	0.606000	443168261	1423869123	559323646	1423860499	7211	24206738	
1	dedup	1	614	28	5.056000	0.687000	445527876	1442798590	560338461	1442789777	6884	24424749	
1	dedup	1	614	29	5.056000	0.647000	443028845	1436716726	558862485	1436708165	6501	24198810	
1	dedup	1	614	29	5.056000	0.647000	444264151	1440717858	559614053	1440709157	6207	24341994	
1	dedup	1	710	28	5.056000	0.687000	447403757	1458206013	562188743	1458196892	5764	24679071	
1	dedup	1	710	29	5.056000	0.728000	447952751	1459469639	562605246	1459460609	5782	24700182	
1	dedup	1	710	28	5.056000	0.768000	443509394	1449908154	558228939	1449900006	6364	24284096	
1	dedup	1	921	29	5.048000	0.807000	440295588	1469705781	555454250	1469697675	4852	23993416	
1	dedup	1	921	29	5.048000	0.848000	445217602	1483875343	559642489	1483866453	4839	24448190	
1	dedup	1	921	29	5.048000	0.807000	443757980	1481131948	559419860	1481123282	4812	24298957	
1	dedup	1	1036	29	5.048000	0.928000	442747035	1492436437	556654870	1492428338	4527	24219246	
1	dedup	1	1036	29	5.048000	0.928000	442600390	1494530155	557238772	1494521566	4780	24207086	
1	dedup	1	1036	29	5.048000	0.928000	443557472	1496327618	559426652	1496318952	5104	24297949	
1	dedup	1	1132	29	5.048000	0.969000	448738223	1520317015	563285119	1520308587	4418	24796391	
1	dedup	1	1132	29	5.048000	0.928000	448237038	1519745234	563151474	1519737086	4440	24719141	
1	dedup	1	1132	29	5.048000	0.969000	443358303	1501230170	559237980	1501221756	4141	24289503	
1	dedup	1	1224	30	5.048000	1.049000	442781312	1516867575	556962133	1516859553	4313	24224145	
1	dedup	1	1224	29	5.048000	1.049000	446906013	1529566348	561857029	1529558039	3961	24636908	
1	dedup	1	1224	30	5.048000	1.009000	447532522	1533074982	562279468	1533066666	4127	24689844	
1	dedup	1	1428	30	5.040000	1.290000	440406259	1535299580	554126055	1535291243	3708	24022154	
1	dedup	1	1428	30	5.040000	1.288000	442245134	1545506819	557833520	1545498608	3993	24159112	
1	dedup	1	1428	29	5.040000	1.330000	443196700	1544352422	557746045	1544344463	3474	24264759	
1	dedup	1	1479	30	5.032000	1.368000	440446110	1543280672	554037465	1543272643	3652	24025714	
1	dedup	1	1479	30	5.032000	1.408000	449463199	1570106970	563881741	1570099298	3754	24873596	
1	dedup	1	1479	31	5.032000	1.449000	441841444	1552491816	555706427	1552483787	3615	24143533	
1	facesim	1	102	28	5.072000	0.202000	438557183	1372459694	554155905	1372450090	28211	24163174	
1	facesim	1	102	28	5.072000	0.243000	435946807	1368035920	551002312	1368026337	29035	23860930	
1	facesim	1	102	29	5.072000	0.243000	435787134	1367978250	550949297	1367969227	29015	23859530	
1	facesim	1	204	28	5.072000	0.324000	427184121	1329409732	537510279	1329401269	14135	23211128	
1	facesim	1	204	28	5.072000	0.324000	424904506	1318117707	534614581	1318109713	13957	23013661	
1	facesim	1	204	28	5.064000	0.324000	423506568	1319667912	534400137	1319659330	14348	22881050	
1	facesim	1	307	29	5.064000	0.405000	429383930	1338935433	538435055	1338927418	10269	23546456	
1	facesim	1	307	29	5.064000	0.405000	423083827	1318485007	531293505	1318476593	9873	22947148	
1	facesim	1	307	29	5.072000	0.405000	425163447	1326979998	534423527	1326972424	9874	23106055	
1	facesim	1	403	28	5.072000	0.445000	420018815	1315879670	527823543	1315872187	7045	22711121	
1	facesim	1	403	29	5.072000	0.445000	423440301	1329444800	531400245	1329437191	7617	23033547	
1	facesim	1	403	29	5.064000	0.445000	426129208	1333939643	533778825	1333931880	7695	23303847	
1	facesim	1	518	29	5.064000	0.486000	421739511	1336149059	529078494	1336141527	5728	22890447	
1	facesim	1	518	29	5.056000	0.647000	422281915	1352158550	530654187	1352150521	5966	22930405	
1	facesim	1	518	29	5.064000	0.486000	422196569	1346837899	529640057	1346830283	6358	22936516	
1	facesim	1	614	29	5.064000	0.526000	420233184	1344040491	526799444	1344033316	5170	22796440	
1	facesim	1	614	29	5.056000	0.525000	425140347	1356849926	532398838	1356842471	5175	23257204	
1	facesim	1	614	29	5.064000	0.526000	424148926	1358465594	531153148	1358458398	5017	23163906	
1	facesim	1	710	29	5.064000	0.567000	422968947	1366618870	530526506	1366611646	4645	23037015	
1	facesim	1	710	28	5.064000	0.567000	420160532	1353996592	526792550	1353989515	4750	22780797	
1	facesim	1	710	29	5.064000	0.567000	420402515	1357680407	528543228	1357673155	4521	22796975	
1	facesim	1	921	29	5.064000	0.648000	424135458	1394119030	531295923	1394112016	3726	23228570	
1	facesim	1	921	29	5.064000	0.607000	420113019	1378263058	527701441	1378256135	3526	22816892	
1	facesim	1	921	29	5.064000	0.607000	419591927	1378402914	525910913	1378395886	3760	22764702	
1	facesim	1	1036	29	5.064000	0.648000	417754715	1390348600	523365624	1390341621	3262	22568731	
1	facesim	1	1036	29	5.064000	0.688000	420812882	1399810488	527428329	1399803411	3339	22854432	
1	facesim	1	1036	29	5.064000	0.648000	419918260	1397148600	527165123	1397141453	3542	22788891	
1	facesim	1	1132	29	5.064000	0.688000	425339793	1421811584	533352924	1421804388	3404	23310666	
1	facesim	1	1132	29	5.064000	0.688000	417545965	1395867978	524051566	1395860894	3470	22547544	
1	facesim	1	1132	30	5.064000	0.688000	420194527	1404507161	526833428	1404500000	3373	22846564	
1	facesim	1	1224	30	5.064000	0.810000	423389766	1425309007	529599112	1425301972	3079	23152304	
1	facesim	1	1224	29	5.064000	0.769000	423505267	1429263125	529973663	1429256181	3235	23137413	
1	facesim	1	1224	30	5.056000	0.808000	419198491	1417455509	526381319	1417448502	3078	22724738	
1	facesim	1	1428	29	5.056000	1.011000	424204161	1457758784	529994645	1457751798	3228	23231714	
1	facesim	1	1428	30	5.056000	1.011000	419585590	1441824449	525984950	1441817589	2712	22764210	
1	facesim	1	1428	29	5.056000	1.011000	416864176	1428850890	522484228	1428843820	2906	22507996	
1	facesim	1	1479	30	5.056000	1.092000	424484732	1468146064	530468785	1468138945	2845	23250593	
1	facesim	1	1479	30	5.048000	1.090000	419112098	1446821972	525161484	1446815035	2629	22727666	
1	facesim	1	1479	30	5.048000	1.090000	420126248	1451589390	525942226	1451582453	2733	22843800	
1	ferret	1	102	29	5.072000	0.243000	435205745	1366060332	550901958	1366050749	27929	23799858	
1	ferret	1	102	29	5.072000	0.243000	441199424	1380869398	555912246	1380859927	28014	24358197	
1	ferret	1	102	29	5.072000	0.202000	432195713	1357064038	546933606	1357054420	28749	23493214	
1	ferret	1	204	29	5.072000	0.364000	426456721	1348844001	537207601	1348835713	15020	23126614	
1	ferret	1	204	29	5.072000	0.364000	427003360	1372412431	539327850	1372404199	15195	23131858	
